,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
7660,25533656,9,hospital,huddersfield,False,3,0.0,8.0,16,,,,0.548043966293335,insert,0.3160964846611023,0.0,value_change,,
7661,25533656,9,palace,infirmary,False,4,0.0,5.0,17,,,,0.8051401376724243,replace,0.1728217601776123,0.0,value_change,,
7662,25533656,9,raine,uk,False,5,0.0,10.0,18,,,,0.5929791927337646,insert,0.11903823167085648,0.0,value_change,,
7663,25533656,9,u,",",False,6,0.0,7.0,19,,,,0.6469646692276001,insert,0.05348910763859749,0.0,value_change,,
7664,25533656,9,u,4,False,7,0.0,1.0,20,,,,0.8331230878829956,replace,0.02444292977452278,0.0,value_change,,
7665,25533656,9,,,False,0,,,20,,,,,,,,,,
7666,25533656,10,",",royal,False,1,0.0,4.0,8,,,,0.9810225963592529,replace,0.9915083646774292,0.0,value_change,,
7667,25533656,10,",",aberdeen royal,False,2,0.0,3.0,9,,,,0.9527541995048523,merge,0.8822061419487,0.0,value_change,,
7668,25533656,10,deen,infirmary,False,3,0.0,5.0,10,,,,0.8298750519752502,replace,0.07411010563373566,0.0,value_change,,
7669,25533656,10,edit,5,False,4,0.0,1.0,11,,,,0.75603848695755,replace,0.030837133526802063,0.0,value_change,,
7670,25533656,10,,,False,0,,,11,,,,,,,,,,
7671,25533656,32,ro,place,False,1,9.941752068698406e-06,11.0,67,,,,0.8777931928634644,replace,0.6567928194999695,0.0,value_change,,
7672,25533656,32,ond,g,False,2,0.00039076493703760207,27.0,68,,,,0.8010354042053223,insert,0.14643359184265137,0.0,value_change,,
7673,25533656,32,randomized,##bo,False,3,0.0008206097409129143,13.0,69,,,,0.7665586471557617,insert,0.3035886585712433,0.0,value_change,,
7674,25533656,32,referral,district,False,4,0.00048388680443167686,45.0,70,,,,0.9523042440414429,insert,0.23146489262580872,0.0,value_change,,
7675,25533656,32,outpatient,ten,False,5,0.0006276761996559799,32.0,71,,,,0.8571450114250183,insert,0.2826174199581146,0.0,value_change,,
7676,25533656,32,blind,masked,False,6,0.0006983305211178958,9.0,72,,,,0.9506008625030518,replace,0.6774734854698181,0.0,value_change,,
7677,25533656,32,bos,##bo,False,7,0.0005226778448559344,12.0,73,,,,0.8568633794784546,replace,0.5339341759681702,0.0,value_change,,
7678,25533656,32,a,##a,False,8,0.0005711431731469929,29.0,74,,,,0.9999997615814209,replace,0.6319940686225891,0.0,value_change,,
7679,25533656,32,referral,ten uk,False,9,0.000688233645632863,31.0,75,,,,0.772467315196991,merge,0.23656344413757324,0.0,value_change,,
7680,25533656,32,outpatient,district general,False,10,0.0007064370438456535,44.0,76,,,,0.9028578996658325,merge,0.12172591686248779,0.0,value_change,,
7681,25533656,32,recurrent,newly diagnosed,False,11,0.0006345954607240856,21.0,77,,,,0.8951367139816284,merge,0.14509432017803192,0.0,value_change,,
7682,25533656,32,gl,g,False,12,0.0006492778775282204,26.0,78,,,,0.9519892334938049,replace,0.701307475566864,0.0,value_change,,
7683,25533656,32,specialty,teaching,False,13,0.0005739287007600069,40.0,79,,,,0.9259477853775024,replace,0.10045523196458817,0.0,value_change,,
7684,25533656,32,acute,open,False,14,0.0006341856787912548,23.0,80,,,,0.9407178163528442,replace,0.146878182888031,0.0,value_change,,
7685,25533656,32,presenting,patients,False,15,0.00013763450260739774,20.0,81,,,,0.9391922950744629,insert,0.36932042241096497,0.0,value_change,,
7686,25533656,32,conducting,in,False,16,0.0001916618348332122,3.0,82,,,,0.9359188079833984,insert,0.3318396210670471,0.0,value_change,,
7687,25533656,32,clinical,controlled,False,17,6.413141818484291e-05,15.0,83,,,,0.793864905834198,insert,0.48116448521614075,0.0,value_change,,
7688,25533656,32,nationwide,centres,False,18,7.719189306953922e-05,34.0,84,,,,0.8709653615951538,insert,0.4013347625732422,0.0,value_change,,
7689,25533656,32,random,random,False,19,0.00024655842571519315,5.0,85,,,,0.9250123500823975,insert,0.77098548412323,0.0,value_change,,
7690,25533656,32,iat,refer,False,20,0.0008649195660836995,37.0,86,,,,0.8936516046524048,insert,0.24643325805664062,0.0,value_change,,
7691,25533656,32,mouth,angle,False,21,0.001052324310876429,25.0,87,,,,0.8645642995834351,replace,0.22755807638168335,0.0,value_change,,
7692,25533656,32,hospitals,centres,False,22,0.000967896543443203,39.0,88,,,,0.9126888513565063,insert,0.3689877688884735,0.0,value_change,,
7693,25533656,32,293,enrolled,False,23,0.0009828623151406646,19.0,89,,,,0.8164639472961426,insert,0.0060837906785309315,0.0,value_change,,
7694,25533656,32,used,methods,False,24,0.0013189209857955575,1.0,90,,,,0.9215666055679321,insert,0.174352765083313,0.0,value_change,,
7695,25533656,32,treated,enrolled patients,False,25,0.0007570823654532433,18.0,91,,,,0.9041213989257812,merge,0.15705619752407074,0.0,value_change,,
7696,25533656,32,care,refer ##ral,False,26,0.0008165286853909492,36.0,92,,,,0.8953766822814941,merge,0.294780969619751,0.0,value_change,,
7697,25533656,32,placebo,triple,False,27,0.0005503442953340709,7.0,93,,,,0.8535267114639282,replace,0.3267855644226074,0.0,value_change,,
7698,25533656,32,,,False,0,,,93,,,,,,,,,,
7699,25533656,33,placebo,%,True,1,0.428378701210022,46,80,,,,0.9495670199394226,insert,0.544244110584259,4.0,value_change,,
7700,25533656,34,two,from,False,1,6.311604374786839e-05,4.0,19,,,,0.9831146001815796,insert,0.186981663107872,0.0,value_change,,
7701,25533656,34,each,day,False,2,8.358868217328563e-05,10.0,20,,,,0.993640661239624,insert,0.30775463581085205,0.0,value_change,,
7702,25533656,34,parties,eyes,False,3,0.00012385968875605613,13.0,21,,,,0.8854161500930786,replace,0.09309804439544678,0.0,value_change,,
7703,25533656,34,single,a,False,4,0.00012200247874716297,9.0,22,,,,0.9938123226165771,insert,0.558878481388092,0.0,value_change,,
7704,25533656,34,drained,a day,False,5,0.0002891669573727995,8.0,23,,,,0.8910465836524963,merge,0.039585381746292114,0.0,value_change,,
7705,25533656,34,daily,bottles,False,6,0.00048787612468004227,6.0,24,,,,0.9899154305458069,insert,0.147764652967453,0.0,value_change,,
7706,25533656,34,orally,administered,False,7,0.00022122182417660952,3.0,25,,,,0.8478741645812988,insert,0.3631662130355835,0.0,value_change,,
7707,25533656,34,taste,both eyes,False,8,0.00013099040370434523,12.0,26,,,,0.8801412582397461,merge,0.03688780218362808,0.0,value_change,,
7708,25533656,34,capsules,drops,False,9,0.0003198810445610434,1.0,27,,,,0.8285069465637207,insert,0.08845856040716171,0.0,value_change,,
7709,25533656,34,shots,drops,False,10,0.0013168612495064735,0.0,28,,,,0.8523308038711548,replace,0.07932762056589127,0.0,value_change,,
7710,25533656,34,,,False,0,,,28,,,,,,,,,,
7711,25533656,35,observed,outcome,False,1,8.127489127218723e-05,3.0,15,,,,0.9792836904525757,insert,0.078736312687397,0.0,value_change,,
7712,25533656,35,ise,visual,False,2,0.00017237926658708602,7.0,16,,,,-0.045347217470407486,insert,0.9236893653869629,0.0,value_change,,
7713,25533656,35,clinical,primary,False,3,0.00022082666691858321,2.0,17,,,,0.9087516665458679,insert,0.144185870885849,0.0,value_change,,
7714,25533656,35,assess,visual,False,4,0.0002367100678384304,6.0,18,,,,0.8930479288101196,replace,0.1080002561211586,0.0,value_change,,
7715,25533656,35,measurements,deterioration,False,5,0.00014178438868839294,9.0,19,,,,0.20660367608070374,insert,0.052174657583236694,0.0,value_change,,
7716,25533656,35,The,the primary,False,6,0.0001241397112607956,0.0,20,,,,0.9126152992248535,merge,0.12239499390125275,0.0,value_change,,
7717,25533656,35,,,False,0,,,20,,,,,,,,,,
7718,25533656,11,raine,uk,False,1,0.00033330870792269707,14.0,25,,,,0.9333488345146179,insert,0.23354439437389374,0.0,value_change,,
7719,25533656,11,Sher,##ing,False,2,0.0011459402740001678,6.0,26,,,,0.7745320796966553,insert,0.3414524793624878,0.0,value_change,,
7720,25533656,11,ff,##nch,False,3,0.0011502621928229928,4.0,27,,,,0.9747252464294434,replace,0.14102591574192047,0.0,value_change,,
7721,25533656,11,vic,uk,False,4,0.0011067226296290755,13.0,28,,,,0.8398844599723816,replace,0.15800490975379944,0.0,value_change,,
7722,25533656,11,lodge,##don,False,5,0.0011250193929299712,11.0,29,,,,0.8745761513710022,replace,0.1264972686767578,0.0,value_change,,
7723,25533656,11,hill,hospital,False,6,0.0011914182687178254,8.0,30,,,,0.8538220524787903,replace,0.03724294900894165,0.0,value_change,,
7724,25533656,11,washing,hunting,False,7,0.001141485758125782,10.0,31,,,,0.846818208694458,replace,0.18300913274288177,0.0,value_change,,
7725,25533656,11,y,hi,False,8,0.0011334922164678574,3.0,32,,,,0.97037672996521,replace,0.384051650762558,0.0,value_change,,
7726,25533656,11,le,##ing,False,9,0.001109036966226995,5.0,33,,,,0.9846243858337402,replace,0.15500012040138245,0.0,value_change,,
7727,25533656,11,edit,6,False,10,0.0009720998932607472,1.0,34,,,,0.7829570770263672,replace,0.027632348239421844,0.0,value_change,,
7728,25533656,11,,,False,0,,,34,,,,,,,,,,
7729,25533656,12,raine,uk,False,1,0.000342528335750103,12.0,14,,,,0.1689606010913849,insert,0.07358121871948242,0.0,value_change,,
7730,25533656,12,Norwich,norfolk,False,2,0.0003736500220838934,3.0,15,,,,0.9690200090408325,replace,0.11283194273710251,0.0,value_change,,
7731,25533656,12,",",university,False,3,0.00036457073292694986,6.0,16,,,,0.9737555980682373,replace,0.9126908183097839,0.0,value_change,,
7732,25533656,12,u,norwich,False,4,0.00029023317620158195,5.0,17,,,,0.9617589712142944,replace,0.06192191317677498,0.0,value_change,,
7733,25533656,12,u,7,False,5,0.00023467450228054076,1.0,18,,,,0.8689270615577698,replace,0.05660379305481911,0.0,value_change,,
7734,25533656,12,hospital,norfolk,False,6,0.001122689456678927,10.0,19,,,,0.17722755670547485,insert,0.5062829852104187,0.0,value_change,,
7735,25533656,12,u,",",False,7,0.0009399152477271855,9.0,20,,,,0.20369082689285278,insert,0.03810247778892517,0.0,value_change,,
7736,25533656,12,wards,hospital,False,8,0.0006626493413932621,8.0,21,,,,0.18145236372947693,insert,0.05099301040172577,0.0,value_change,,
7737,25533656,12,,,False,0,,,21,,,,,,,,,,
7738,25533656,13,raine,uk,False,1,0.0003928821533918381,14.0,23,,,,0.9467051029205322,insert,0.22969920933246613,0.0,value_change,,
7739,25533656,13,umb,##ih,False,2,0.0011253528064116836,9.0,24,,,,0.9362328052520752,insert,0.6028310656547546,0.0,value_change,,
7740,25533656,13,itaire,##ih ##ull,False,3,0.0011341879144310951,8.0,25,,,,0.8996383547782898,merge,0.11622195690870285,0.0,value_change,,
7741,25533656,13,gull,heartland,False,4,0.0009060759912244976,4.0,26,,,,0.8906714916229248,replace,0.1587483137845993,0.0,value_change,,
7742,25533656,13,Wikipedia,8,False,5,0.0008920108084566891,1.0,27,,,,0.7687965035438538,replace,0.035923052579164505,0.0,value_change,,
7743,25533656,13,",",birmingham,False,6,0.0008808852289803326,3.0,28,,,,0.9702051281929016,replace,0.682343065738678,0.0,value_change,,
7744,25533656,13,",",##s,False,7,0.0008976521785371006,5.0,29,,,,0.9816267490386963,replace,0.07977844029664993,0.0,value_change,,
7745,25533656,13,oak,birmingham,False,8,0.0008700381149537861,11.0,30,,,,0.9184447526931763,replace,0.010794372297823429,0.0,value_change,,
7746,25533656,13,mar,sol,False,9,0.000839773565530777,7.0,31,,,,0.8267825841903687,replace,0.4906611442565918,0.0,value_change,,
7747,25533656,13,Birmingham,uk,False,10,0.0007973830215632915,13.0,32,,,,0.9796273708343506,replace,0.039595961570739746,0.0,value_change,,
7748,25533656,13,,,False,0,,,32,,,,,,,,,,
7749,25533656,14,silicone,",",False,1,0.00037869749940000474,7.0,12,,,,0.4175613224506378,insert,0.017210841178894043,0.0,value_change,,
7750,25533656,14,itis,hospital,False,2,0.0010747384512796998,6.0,13,,,,0.9365785121917725,insert,0.020008638501167297,0.0,value_change,,
7751,25533656,14,ola,uk,False,3,0.0006615946185775101,10.0,14,,,,0.5137516856193542,insert,0.03192242607474327,0.0,value_change,,
7752,25533656,14,bud,hospital,False,4,0.000538297463208437,5.0,15,,,,0.8072770833969116,replace,0.02985982783138752,0.0,value_change,,
7753,25533656,14,u,9,False,5,0.00045240329927764833,1.0,16,,,,0.8574752807617188,replace,0.02817254327237606,0.0,value_change,,
7754,25533656,14,ir,",",False,6,0.0004687326436396688,9.0,17,,,,0.47357815504074097,insert,0.014228684827685356,0.0,value_change,,
7755,25533656,14,",",bristol,False,7,0.00043273577466607094,3.0,18,,,,0.9739004373550415,replace,0.758841335773468,0.0,value_change,,
7756,25533656,14,",",eye,False,8,0.0005899264360778034,4.0,19,,,,0.8376201391220093,replace,0.9864296913146973,0.0,value_change,,
7757,25533656,14,,,False,0,,,19,,,,,,,,,,
7758,25533656,15,raine,uk,False,1,0.0003813682124018669,10.0,12,,,,0.5250176787376404,insert,0.21485623717308044,0.0,value_change,,
7759,25533656,15,ld,infirmary,False,2,0.00037011332460679114,5.0,13,,,,0.8205969929695129,replace,0.015162297524511814,0.0,value_change,,
7760,25533656,15,",",eye,False,3,0.00037111170240677893,4.0,14,,,,0.8915732502937317,replace,0.984569251537323,0.0,value_change,,
7761,25533656,15,u,10,False,4,0.00032508032745681703,1.0,15,,,,0.8263708353042603,replace,0.02793073281645775,0.0,value_change,,
7762,25533656,15,",",sunderland,False,5,0.0003032507374882698,3.0,16,,,,0.9614641666412354,replace,0.7469654083251953,0.0,value_change,,
7763,25533656,15,u,",",False,6,0.0012421254068613052,7.0,17,,,,0.5292734503746033,insert,0.035413749516010284,0.0,value_change,,
7764,25533656,15,u,",",False,7,0.0009397168760187924,9.0,18,,,,0.532988429069519,insert,0.05317196995019913,0.0,value_change,,
7765,25533656,15,,,False,0,,,18,,,,,,,,,,
7766,25533656,16,Sher,##en,False,1,0.00035271901288069785,5.0,22,,,,0.7963196039199829,insert,0.04553604871034622,0.0,value_change,,
7767,25533656,16,raine,uk,False,2,0.0010689332848414779,14.0,23,,,,0.9503768086433411,insert,0.11718754470348358,0.0,value_change,,
7768,25533656,16,hospital,cambridge,False,3,0.0010827347869053483,11.0,24,,,,0.915960431098938,replace,0.026482468470931053,0.0,value_change,,
7769,25533656,16,vic,uk,False,4,0.0010609772289171815,13.0,25,,,,0.9322327971458435,replace,0.03676442801952362,0.0,value_change,,
7770,25533656,16,Sher,add ##en,False,5,0.0010010063415393233,3.0,26,,,,0.728743314743042,merge,0.48482707142829895,0.0,value_change,,
7771,25533656,16,arah,hospital,False,6,0.0008113246294669807,9.0,27,,,,0.8938168287277222,replace,0.05543570965528488,0.0,value_change,,
7772,25533656,16,conn,11,False,7,0.0005736190942116082,1.0,28,,,,0.8261441588401794,replace,0.019956542178988457,0.0,value_change,,
7773,25533656,16,',s hospital,False,8,0.0007462740759365261,8.0,29,,,,0.9225791692733765,merge,0.10987690836191177,0.0,value_change,,
7774,25533656,16,,,False,0,,,29,,,,,,,,,,
7775,25533656,17,raine,uk,False,1,0.0003341706469655037,10.0,14,,,,0.6772271394729614,insert,0.23544646799564362,0.0,value_change,,
7776,25533656,17,",",general,False,2,0.00034531703568063676,4.0,15,,,,0.9781709909439087,replace,0.9827818274497986,0.0,value_change,,
7777,25533656,17,vic,cheltenham,False,3,0.0003057958965655416,7.0,16,,,,0.6614313125610352,replace,0.1546802967786789,0.0,value_change,,
7778,25533656,17,vic,uk,False,4,0.00030163489282131195,9.0,17,,,,0.7268707752227783,replace,0.14297489821910858,0.0,value_change,,
7779,25533656,17,),12,False,5,0.0002979437413159758,1.0,18,,,,0.928611159324646,replace,0.041888944804668427,0.0,value_change,,
7780,25533656,17,",",cheltenham,False,6,0.0002885426802095026,3.0,19,,,,0.9496638774871826,replace,0.7386955618858337,0.0,value_change,,
7781,25533656,17,hospital,hospital,False,7,0.0012074500555172563,6.0,20,,,,0.985143780708313,insert,0.12000857293605804,0.0,value_change,,
7782,25533656,17,manager,hospital,False,8,0.001180435181595385,5.0,21,,,,0.7516142129898071,replace,0.09373684972524643,0.0,value_change,,
7783,25533656,17,,,False,0,,,21,,,,,,,,,,
7784,25533656,18,phthal,##hal,False,1,0.0003694047627504915,27.0,81,,,,0.8113211393356323,insert,0.6051968932151794,0.0,value_change,,
7785,25533656,18,i,opt,False,2,0.0014981763670220971,36.0,82,,,,0.9091243743896484,insert,0.3124675750732422,0.0,value_change,,
7786,25533656,18,io,##ht,False,3,0.0015360111137852073,25.0,83,,,,0.9498980045318604,replace,0.12903891503810883,0.0,value_change,,
7787,25533656,18,foundation,trust,False,4,0.0015467474004253745,18.0,84,,,,0.9323254823684692,replace,0.1869145929813385,0.0,value_change,,
7788,25533656,18,;,##l,False,5,0.0015832945937290788,21.0,85,,,,0.9951930046081543,replace,0.9097979068756104,0.0,value_change,,
7789,25533656,18,;,nhs,False,6,0.001535823568701744,16.0,86,,,,0.9646143913269043,replace,0.840493381023407,0.0,value_change,,
7790,25533656,18,and,biomedical,False,7,0.001570619991980493,8.0,87,,,,0.9734920263290405,replace,0.2008666694164276,0.0,value_change,,
7791,25533656,18,;,foundation,False,8,0.0016100220382213593,17.0,88,,,,0.9709060788154602,replace,0.05859922990202904,0.0,value_change,,
7792,25533656,18,arr,op,False,9,0.0011751744896173477,24.0,89,,,,0.8759255409240723,replace,0.43517494201660156,0.0,value_change,,
7793,25533656,18,hall,university,False,10,0.001166264875791967,43.0,90,,,,0.9313117265701294,replace,0.2311175912618637,0.0,value_change,,
7794,25533656,18,and,research,False,11,0.0011954825604334474,7.0,91,,,,0.9717952013015747,replace,0.41078320145606995,0.0,value_change,,
7795,25533656,18,han,##fields,False,12,0.0012279907241463661,13.0,92,,,,0.957661509513855,replace,0.014734516851603985,0.0,value_change,,
7796,25533656,18,eng,uc,False,13,0.001212509348988533,20.0,93,,,,0.9778813123703003,replace,0.07681570202112198,0.0,value_change,,
7797,25533656,18,imaging,science,False,14,0.001143801026046276,40.0,94,,,,0.8617137670516968,replace,0.31929320096969604,0.0,value_change,,
7798,25533656,18,",",eye,False,15,0.001169978640973568,14.0,95,,,,0.9532235860824585,replace,0.08433014154434204,0.0,value_change,,
7799,25533656,18,institute,department,False,16,0.0011384390527382493,33.0,96,,,,0.9291762113571167,replace,0.9843834042549133,0.0,value_change,,
7800,25533656,18,optics,health,False,17,0.0010236194357275963,6.0,97,,,,0.9222068786621094,replace,0.43810272216796875,0.0,value_change,,
7801,25533656,18,u,city,False,18,0.0010503769153729081,42.0,98,,,,0.9428499341011047,replace,0.22241811454296112,0.0,value_change,,
7802,25533656,18,Oslo,london,False,19,0.0010772272944450378,45.0,99,,,,0.8885016441345215,replace,0.15558283030986786,0.0,value_change,,
7803,25533656,18,optics,visual,False,20,0.0011478448286652565,39.0,100,,,,0.8712188005447388,replace,0.24723942577838898,0.0,value_change,,
7804,25533656,18,",",hospital,False,21,0.0011045979335904121,15.0,101,,,,0.988552451133728,replace,0.6702413558959961,0.0,value_change,,
7805,25533656,18,Oslo,london,False,22,0.001111576915718615,29.0,102,,,,0.8425132036209106,replace,0.1525954008102417,0.0,value_change,,
7806,25533656,18,institute,centre,False,23,0.0010833917185664177,10.0,103,,,,0.9854673743247986,replace,0.2676979899406433,0.0,value_change,,
7807,25533656,18,u,uk,False,24,0.001092475256882608,31.0,104,,,,0.966367244720459,replace,0.31569820642471313,0.0,value_change,,
7808,25533656,18,ology,##hal ##mology,False,25,0.001148279756307602,26.0,105,,,,0.8927209377288818,merge,0.19407404959201813,0.0,value_change,,
7809,25533656,18,;,national,False,26,0.0012311566388234496,3.0,106,,,,0.9590256810188293,replace,0.49050524830818176,0.0,value_change,,
7810,25533656,18,u,uk,False,27,0.001212536939419806,47.0,107,,,,0.9731475114822388,replace,0.23888254165649414,0.0,value_change,,
7811,25533656,18,optical,of,False,28,0.0010981470113620162,35.0,108,,,,0.8258950710296631,insert,0.33280137181282043,0.0,value_change,,
7812,25533656,18,imaging,##try,False,29,0.0008970399503596127,38.0,109,,,,0.8772358894348145,insert,0.15296953916549683,0.0,value_change,,
7813,25533656,18,institute,institute,False,30,0.0009577414020895958,23.0,110,,,,0.9637877345085144,insert,0.6306901574134827,0.0,value_change,,
7814,25533656,18,institute,institute,False,31,0.0010429415851831436,5.0,111,,,,0.9535351991653442,insert,0.47036200761795044,0.0,value_change,,
