,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
7991,23949898,9,Patients,%,False,19,0.0018016410758718848,30.0,111,,,,0.823925256729126,insert,0.23809178173542023,0.0,value_change,,
7992,23949898,9,analyses,the study,False,20,0.0018694062018767,59.0,112,,,,0.9025033712387085,merge,0.11757020652294159,0.0,value_change,,
7993,23949898,9,intervals,screening,False,21,0.0018142644548788667,56.0,113,,,,0.9467962384223938,insert,0.3988073170185089,0.0,value_change,,
7994,23949898,9,65,18,False,22,0.0016944229137152433,6.0,114,,,,0.8434610366821289,replace,0.1296900361776352,0.0,value_change,,
7995,23949898,9,24,78 years,False,23,0.0015035042306408286,8.0,115,,,,0.8438303470611572,merge,0.3348540961742401,0.0,value_change,,
7996,23949898,9,aldehyde,##in,False,24,0.001699039712548256,48.0,116,,,,0.8424384593963623,replace,0.29307013750076294,0.0,value_change,,
7997,23949898,9,mph,##cated hem,False,25,0.0016183250118047,13.0,117,,,,0.83107590675354,merge,0.33372315764427185,0.0,value_change,,
7998,23949898,9,H,##1,False,26,0.0017525370931252837,21.0,118,,,,0.8978579044342041,replace,0.07595204561948776,0.0,value_change,,
7999,23949898,9,g,u,False,27,0.0021401571575552225,41.0,119,,,,0.8177003860473633,insert,0.41274920105934143,0.0,value_change,,
8000,23949898,9,stat,met ##form,False,28,0.0014113910729065537,46.0,120,,,,0.9083887338638306,merge,0.7226596474647522,0.0,value_change,,
8001,23949898,9,1,##c,False,29,0.001603702432475984,23.0,121,,,,0.8411442637443542,insert,0.08521868288516998,0.0,value_change,,
8002,23949898,9,9,5,False,30,0.0014072181656956673,26.0,122,,,,0.9698682427406311,replace,0.10481643676757812,0.0,value_change,,
8003,23949898,9,rom,##lo,False,31,0.0015588654205203056,16.0,123,,,,0.9280760884284973,replace,0.47950220108032227,0.0,value_change,,
8004,23949898,9,ocy,##og ##lo,False,32,0.0013686257880181074,15.0,124,,,,0.951747477054596,merge,0.9696126580238342,0.0,value_change,,
8005,23949898,9,dm,##c,False,33,0.0010446441592648625,22.0,125,,,,0.9272168278694153,replace,0.2319880723953247,0.0,value_change,,
8006,23949898,9,baseline,screening,False,34,0.0007178105297498405,55.0,126,,,,0.9623283743858337,replace,0.8231260180473328,0.0,value_change,,
8007,23949898,9,t,h ##ba,False,35,0.0005876661161892116,19.0,127,,,,0.9504542350769043,merge,0.19130845367908478,0.0,value_change,,
8008,23949898,9,treated,patients,False,36,0.0005722246714867651,1.0,128,,,,0.9579752683639526,insert,0.586617112159729,0.0,value_change,,
8009,23949898,9,≥,aged,False,37,0.0002500523696653545,5.0,129,,,,0.9646898508071899,replace,0.40811750292778015,0.0,value_change,,
8010,23949898,9,mg,u,False,38,0.0002913539938163012,40.0,130,,,,0.9652068614959717,replace,0.6946292519569397,0.0,value_change,,
8011,23949898,9,,,False,0,,,130,,,,,,,,,,
8012,23949898,10,≥,n =,True,1,0.4290705621242523,25,55,,,,0.894271969795227,merge,0.393018901348114,190.0,value_change,,
8013,23949898,11,cancer,all,False,1,8.02490467322059e-05,1.0,33,,,,0.937680721282959,insert,0.036587655544281006,0.0,value_change,,
8014,23949898,11,emergency,required,False,2,0.00011965162411797792,27.0,34,,,,0.911007821559906,insert,0.12094596773386002,0.0,value_change,,
8015,23949898,11,period,weeks,False,3,0.00022335264657158405,8.0,35,,,,0.9155323505401611,insert,0.3976716697216034,0.0,value_change,,
8016,23949898,11,undergone,had,False,4,0.00045311165740713477,26.0,36,,,,0.9453489780426025,insert,0.25548237562179565,0.0,value_change,,
8017,23949898,11,therapy,treatment,False,5,0.0007106534903869033,10.0,37,,,,0.8867044448852539,insert,0.09681925922632217,0.0,value_change,,
8018,23949898,11,24,-,False,6,0.0006782661657780409,18.0,38,,,,0.9141590595245361,insert,0.08987487852573395,0.0,value_change,,
8019,23949898,11,fully,participate,False,7,0.0008964012376964092,14.0,39,,,,0.8975656032562256,insert,0.25281015038490295,0.0,value_change,,
8020,23949898,11,all,completed,False,8,0.000978758092969656,4.0,40,,,,0.9892363548278809,insert,0.40030765533447266,0.0,value_change,,
8021,23949898,11,fully,to,False,9,0.0016019707545638084,13.0,41,,,,0.9028289318084717,insert,0.2934589982032776,0.0,value_change,,
8022,23949898,11,previously,treatment,False,10,0.002152435714378953,29.0,42,,,,0.913762092590332,insert,0.1932850480079651,0.0,value_change,,
8023,23949898,11,program,extension,False,11,0.003575015114620328,20.0,43,,,,0.8015294075012207,insert,0.29059916734695435,0.0,value_change,,
8024,23949898,11,24,28,False,12,0.0036860592663288116,16.0,44,,,,0.9083373546600342,replace,0.3666206896305084,0.0,value_change,,
8025,23949898,11,28,24,False,13,0.0035561337135732174,6.0,45,,,,0.8928686380386353,replace,0.10410816967487335,0.0,value_change,,
8026,23949898,11,hours,weeks,False,14,0.0033471263013780117,7.0,46,,,,0.8890930414199829,replace,0.6704182028770447,0.0,value_change,,
8027,23949898,11,received,had required,False,15,0.001995810540392995,25.0,47,,,,0.9382632970809937,merge,0.5473452806472778,0.0,value_change,,
8028,23949898,11,Those,all patients,False,16,0.001610061852261424,0.0,48,,,,0.8858146667480469,merge,0.4024571180343628,0.0,value_change,,
8029,23949898,11,,,False,0,,,48,,,,,,,,,,
8030,23949898,12,second,the,False,1,9.304023114964366e-05,1.0,30,,,,0.8150463104248047,insert,0.17032074928283691,0.0,value_change,,
8031,23949898,12,scores,##c,False,2,0.00013953176676295698,11.0,31,,,,0.8917838931083679,insert,0.0212531927973032,0.0,value_change,,
8032,23949898,12,rate,change,False,3,0.00036648596869781613,6.0,32,,,,0.8533910512924194,insert,0.06963591277599335,0.0,value_change,,
8033,23949898,12,observed,measure,False,4,0.0006778223905712366,4.0,33,,,,0.8581777811050415,insert,0.16237498819828033,0.0,value_change,,
8034,23949898,12,q,##ba,False,5,0.0010460331104695797,9.0,34,,,,0.8772649765014648,insert,0.09266401827335358,0.0,value_change,,
8035,23949898,12,7,h,False,6,0.0008445220883004367,8.0,35,,,,0.8832626342773438,insert,0.044503968209028244,0.0,value_change,,
8036,23949898,12,adjustment,outcome,False,7,0.0011803230736404657,3.0,36,,,,0.8312515020370483,insert,0.05755513161420822,0.0,value_change,,
8037,23949898,12,1,52,False,8,0.0013755473773926497,15.0,37,,,,0.8977779150009155,replace,0.10418368875980377,0.0,value_change,,
8038,23949898,12,baseline,week,False,9,0.001356637803837657,14.0,38,,,,0.8949477672576904,replace,0.09782912582159042,0.0,value_change,,
8039,23949898,12,Primary,the main,False,10,0.0009559033205732703,0.0,39,,,,0.9641469717025757,merge,0.11427240073680878,0.0,value_change,,
8040,23949898,12,,,False,0,,,39,,,,,,,,,,
8041,23949898,13,starting,achieved,False,1,0.00013170173042453825,8.0,17,,,,0.9155965447425842,insert,0.17004834115505219,0.0,value_change,,
8042,23949898,13,achieved,results,False,2,0.00020246425992809236,1.0,18,,,,0.9554754495620728,insert,0.019496338441967964,0.0,value_change,,
8043,23949898,13,the,in,False,3,0.0003407239564694464,3.0,19,,,,0.9506030082702637,insert,0.49261537194252014,0.0,value_change,,
8044,23949898,13,positive,the,False,4,0.0005287964595481753,6.0,20,,,,0.8997452259063721,insert,0.1252569556236267,0.0,value_change,,
8045,23949898,13,whereas,",",False,5,0.0007583409314975142,5.0,21,,,,0.9256153106689453,insert,0.29725149273872375,0.0,value_change,,
8046,23949898,13,51,24,False,6,0.0007739164866507053,10.0,22,,,,0.9347487688064575,replace,0.18895043432712555,0.0,value_change,,
8047,23949898,13,level,week,False,7,0.0007127825520001352,14.0,23,,,,0.9421426057815552,replace,0.11128869652748108,0.0,value_change,,
8048,23949898,13,25,52,False,8,0.0007464174996130168,15.0,24,,,,0.9497250318527222,replace,0.14871622622013092,0.0,value_change,,
8049,23949898,13,comparable,sustained,False,9,0.000728943501599133,12.0,25,,,,0.9114229679107666,replace,0.1955823451280594,0.0,value_change,,
8050,23949898,13,,,False,0,,,25,,,,,,,,,,
8051,23949898,14,placebo,in,False,1,1.1190004348754883,71.0,105,,,,0.9795935750007629,insert,0.17745576798915863,0.0,value_change,,
8052,23949898,14,form,##form ##in,False,2,1.072245717048645,101.0,106,,,,0.9804227948188782,merge,0.14106090366840363,0.0,value_change,,
8053,23949898,14,stat,met ##form,False,3,1.104614019393921,100.0,107,,,,0.8298332095146179,merge,0.4791053235530853,0.0,value_change,,
8054,23949898,14,age,week,False,4,1.084849238395691,10.0,108,,,,0.8756117820739746,replace,0.5970160365104675,0.0,value_change,,
8055,23949898,14,37,75,False,5,1.0618822574615479,23.0,109,,,,0.8995732069015503,replace,0.21628572046756744,0.0,value_change,,
8056,23949898,14,1,52,False,6,1.2946741580963135,11.0,110,,,,0.9243501424789429,replace,0.10944531857967377,0.0,value_change,,
8057,23949898,14,group,-,False,7,1.2941761016845703,66.0,111,,,,0.9901533126831055,insert,0.6765338182449341,0.0,value_change,,
8058,23949898,14,treatment,##bo,False,8,1.2948325872421265,29.0,112,,,,0.8363370895385742,insert,0.07452268898487091,0.0,value_change,,
8059,23949898,14,ocy,##lip,False,9,1.2971200942993164,17.0,113,,,,0.9437429904937744,replace,0.35767823457717896,0.0,value_change,,
8060,23949898,14,difference,adjusted,False,10,1.300171136856079,39.0,114,,,,0.9602463245391846,insert,0.6329048275947571,0.0,value_change,,
8061,23949898,14,cin,##tin,False,11,1.2980437278747559,18.0,115,,,,0.9481965899467468,replace,0.1224796250462532,0.0,value_change,,
8062,23949898,14,difference,difference,False,12,1.3018449544906616,43.0,116,,,,0.9342203140258789,insert,0.3075803518295288,0.0,value_change,,
8063,23949898,14,difference,group,False,13,1.3070100545883179,42.0,117,,,,0.9901145696640015,insert,0.15707890689373016,0.0,value_change,,
8064,23949898,14,CI,%,False,14,1.3074291944503784,49.0,118,,,,0.8278611302375793,insert,0.17153380811214447,0.0,value_change,,
8065,23949898,14,with,versus,False,15,1.307746171951294,27.0,119,,,,0.9615151882171631,insert,0.34894928336143494,0.0,value_change,,
8066,23949898,14,adjusted,adjusted,False,16,1.30959153175354,1.0,120,,,,0.983349084854126,insert,0.23314537107944489,0.0,value_change,,
8067,23949898,14,q,##ba,False,17,1.3139337301254272,7.0,121,,,,0.9499810934066772,insert,0.07907085120677948,0.0,value_change,,
8068,23949898,14,placebo,baseline,False,18,1.3112173080444336,4.0,122,,,,0.9360976219177246,replace,0.16440321505069733,0.0,value_change,,
8069,23949898,14,oral,with,False,19,1.307359218597412,74.0,123,,,,0.8012892603874207,insert,0.174375981092453,0.0,value_change,,
8070,23949898,14,difference,adjusted,False,20,1.1670434474945068,38.0,124,,,,0.9373255372047424,replace,0.69719398021698,0.0,value_change,,
8071,23949898,14,significantly,differences,False,21,1.1578900814056396,68.0,125,,,,0.9448684453964233,insert,0.05705505982041359,0.0,value_change,,
8072,23949898,14,whereas,;,False,22,1.1234586238861084,37.0,126,,,,0.9312155246734619,insert,0.22302305698394775,0.0,value_change,,
8073,23949898,14,19,04 ],False,23,1.1346772909164429,121.0,127,,,,0.9263744354248047,merge,0.0521857775747776,0.0,value_change,,
8074,23949898,14,group,-,False,24,1.1414252519607544,41.0,128,,,,0.9111489653587341,insert,0.3425782024860382,0.0,value_change,,
8075,23949898,14,[,% [,False,25,1.1471564769744873,82.0,129,,,,0.9999999403953552,merge,0.9981999397277832,0.0,value_change,,
8076,23949898,14,37,37 %,False,26,1.1575758457183838,81.0,130,,,,1.0000001192092896,merge,0.06885737180709839,0.0,value_change,,
8077,23949898,14,alone,##in,False,27,1.1315993070602417,77.0,131,,,,0.7572656869888306,insert,0.3076307773590088,0.0,value_change,,
8078,23949898,14,c,%,False,28,1.1224857568740845,52.0,132,,,,0.8601717948913574,insert,0.4440184533596039,0.0,value_change,,
8079,23949898,14,treated,greater,False,29,1.1200246810913086,13.0,133,,,,0.898996114730835,replace,0.18982285261154175,0.0,value_change,,
8080,23949898,14,et,sax,False,30,1.163892149925232,16.0,134,,,,0.6935114860534668,insert,0.06527841836214066,0.0,value_change,,
8081,23949898,14,g,##ba,False,31,1.1640777587890625,6.0,135,,,,0.946499764919281,replace,0.047632623463869095,0.0,value_change,,
8082,23949898,14,prost,sax,False,32,1.1704407930374146,15.0,136,,,,0.7343714237213135,replace,0.1946587860584259,0.0,value_change,,
8083,23949898,14,[,% [,False,33,1.1924775838851929,108.0,137,,,,0.9999999403953552,merge,0.9550884962081909,0.0,value_change,,
8084,23949898,14,37,37 %,False,34,1.2056406736373901,107.0,138,,,,1.0,merge,0.15906652808189392,0.0,value_change,,
8085,23949898,14,%,95 %,False,35,1.1853896379470825,110.0,139,,,,0.919096827507019,merge,0.5622943639755249,0.0,value_change,,
8086,23949898,14,%,95 %,False,36,1.2045687437057495,84.0,140,,,,0.929615318775177,merge,0.49956658482551575,0.0,value_change,,
8087,23949898,14,1,##c,False,37,1.2055699825286865,9.0,141,,,,0.8870309591293335,insert,0.03081245720386505,0.0,value_change,,
8088,23949898,14,19,15,False,38,1.2068126201629639,95.0,142,,,,0.9507672190666199,replace,0.05554249510169029,0.0,value_change,,
8089,23949898,14,69,59,False,39,1.2073191404342651,90.0,143,,,,0.9523484110832214,replace,0.07490016520023346,0.0,value_change,,
8090,23949898,14,69,55,False,40,1.2058030366897583,56.0,144,,,,0.935494065284729,replace,0.10366421937942505,0.0,value_change,,
8091,23949898,14,59,69,False,41,1.2054160833358765,116.0,145,,,,0.9611939191818237,replace,0.13968245685100555,0.0,value_change,,
8092,23949898,14,separately,treated,False,42,1.2080612182617188,73.0,146,,,,0.9700891971588135,insert,0.1318357288837433,0.0,value_change,,
8093,23949898,14,05,19,False,43,1.2053132057189941,61.0,147,,,,0.8982769250869751,replace,0.039149217307567596,0.0,value_change,,
8094,23949898,14,than,versus,False,44,1.1831984519958496,26.0,148,,,,0.9257135391235352,replace,0.3483528196811676,0.0,value_change,,
8095,23949898,14,in,##form,False,45,1.1871693134307861,76.0,149,,,,0.9552236795425415,insert,0.37030845880508423,0.0,value_change,,
8096,23949898,14,37,37 %,False,46,1.170506238937378,47.0,150,,,,1.000000238418579,merge,0.04410678148269653,0.0,value_change,,
8097,23949898,14,c,ci,False,47,1.174210548400879,86.0,151,,,,0.9241535663604736,replace,0.3369046747684479,0.0,value_change,,
8098,23949898,14,r,h,False,48,1.1900248527526855,5.0,152,,,,0.8199471235275269,replace,0.0704808458685875,0.0,value_change,,
8099,23949898,14,%,% ci,False,49,1.1906983852386475,51.0,153,,,,0.9819117784500122,merge,0.9907545447349548,0.0,value_change,,
8100,23949898,14,The,adjusted mean,False,50,1.184679388999939,0.0,154,,,,0.8943467140197754,merge,0.07502274215221405,0.0,value_change,,
8101,23949898,14,74,38,False,51,1.0536680221557617,33.0,155,,,,0.8179771304130554,replace,0.036676302552223206,0.0,value_change,,
8102,23949898,14,,,False,0,,,155,,,,,,,,,,
8103,23949898,15,serum,patients receiving,False,1,0.0006838852423243225,8.0,79,,,,0.8909759521484375,merge,0.052531879395246506,0.0,value_change,,
8104,23949898,15,1,6 %,False,2,0.0006826285971328616,44.0,80,,,,0.9617192149162292,merge,0.07321483641862869,0.0,value_change,,
8105,23949898,15,scores,##1 ##c,False,3,0.009939856827259064,17.0,81,,,,0.9132636785507202,merge,0.08577340841293335,0.0,value_change,,
8106,23949898,15,subset,greater proportion,False,4,0.015069110319018364,5.0,82,,,,0.9242478609085083,merge,0.3032172918319702,0.0,value_change,,
8107,23949898,15,id,##tin achieved,False,5,0.8710091710090637,13.0,83,,,,0.9537450075149536,merge,0.16220510005950928,0.0,value_change,,
8108,23949898,15,.,% ci,False,6,0.8735292553901672,48.0,84,,,,0.9846071004867554,merge,0.527712881565094,0.0,value_change,,
8109,23949898,15,gh,sax ##ag,False,7,0.8803004026412964,10.0,85,,,,0.779350757598877,merge,0.08388356119394302,0.0,value_change,,
8110,23949898,15,azine,##lip ##tin,False,8,0.8741570711135864,12.0,86,,,,0.8663787841796875,merge,0.10713617503643036,0.0,value_change,,
8111,23949898,15,≥,h ##ba,False,9,0.8693429231643677,15.0,87,,,,0.9366120100021362,merge,0.22389735281467438,0.0,value_change,,
8112,23949898,15,i,95 %,False,10,0.8747709393501282,47.0,88,,,,0.9197349548339844,merge,0.018574684858322144,0.0,value_change,,
8113,23949898,15,placebo,place ##bo,False,11,0.04906589165329933,25.0,89,,,,0.9999998807907104,merge,0.9366927146911621,0.0,value_change,,
8114,23949898,15,al,receiving place,False,12,0.05779421329498291,24.0,90,,,,0.8695096969604492,merge,0.15439926087856293,0.0,value_change,,
8115,23949898,15,0,1 ],False,13,0.05796793848276138,56.0,91,,,,0.9477651119232178,merge,0.11133634299039841,0.0,value_change,,
8116,23949898,15,greater,a greater,False,14,0.059558868408203125,4.0,92,,,,0.9922946691513062,merge,0.369485080242157,0.0,value_change,,
8117,23949898,15,dose,group,False,15,0.9029932022094727,41.0,93,,,,0.8724462389945984,insert,0.04511091485619545,0.0,value_change,,
8118,23949898,15,groups,-,False,16,0.9179113507270813,40.0,94,,,,0.909135639667511,insert,0.16405096650123596,0.0,value_change,,
8119,23949898,15,1,7 %,False,17,0.20324966311454773,35.0,95,,,,0.9518781900405884,merge,0.17867769300937653,0.0,value_change,,
8120,23949898,15,placebo,7 %,False,18,0.21116666495800018,20.0,96,,,,0.8788140416145325,merge,0.1537126749753952,0.0,value_change,,
8121,23949898,15,6,3 vs,False,19,0.1677507758140564,30.0,97,,,,0.8591660857200623,merge,0.05948207154870033,0.0,value_change,,
8122,23949898,15,than,than,False,20,0.19553819298744202,23.0,98,,,,0.8734580278396606,insert,0.4737760126590729,0.0,value_change,,
8123,23949898,15,<,6,False,21,0.19303885102272034,50.0,99,,,,0.9093402624130249,replace,0.07119441032409668,0.0,value_change,,
8124,23949898,15,baseline,at,False,22,0.19263365864753723,1.0,100,,,,0.9721775650978088,insert,0.3914787471294403,0.0,value_change,,
8125,23949898,15,3,1,False,23,0.20041179656982422,52.0,101,,,,0.9824850559234619,replace,0.10642511397600174,0.0,value_change,,
8126,23949898,15,0,19,False,24,0.20347583293914795,54.0,102,,,,0.9233471751213074,replace,0.04032198339700699,0.0,value_change,,
8127,23949898,15,21,8,False,25,1.05184006690979,33.0,103,,,,0.9508298635482788,replace,0.05317893624305725,0.0,value_change,,
8128,23949898,15,11,21,False,26,0.1981756091117859,28.0,104,,,,0.9702657461166382,replace,0.05446681007742882,0.0,value_change,,
8129,23949898,15,,,False,0,,,104,,,,,,,,,,
8130,23949898,16,age,week,False,1,0.8956082463264465,11.0,67,,,,0.9286082983016968,replace,0.7037733793258667,0.0,value_change,,
8131,23949898,16,compared,##ly smaller,False,2,0.904915452003479,15.0,68,,,,0.9425989389419556,merge,0.1937873363494873,0.0,value_change,,
