,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,comp_mode,original_token,synonym
5415,28345792,9,om,s,False,5,5.405872344970703,9.0,27,[],0.0,0.02239031344652176,0.992255687713623,insert,,,
5416,28345792,9,lv,borg,False,6,5.693059921264648,12.0,28,[],0.0,0.17007094621658325,0.8868422508239746,replace,,,
5417,28345792,9,s,",",False,7,5.766132354736328,14.0,29,[],0.0,0.148607075214386,0.9975130558013916,insert,,,
5418,28345792,9,/,ø,False,8,5.763093948364258,11.0,30,[],0.0,0.7931748032569885,0.9571776390075684,replace,,,
5419,28345792,9,s,5,False,9,5.754659652709961,1.0,31,[],0.0,0.03349900618195534,0.8640850782394409,replace,,,
5420,28345792,9,,,False,0,,,31,,,,,,,,
5421,28345792,10,euro,general hospital,True,1,2.50494384765625,3,11,[11],1,0.032722145318984985,0.7051894068717957,merge,,,
5422,28345792,11,eria,aim,False,1,2.6248369216918945,1,64,[],0,0.030236167833209038,0.8683745265007019,insert,,,
5423,28345792,11,clinically,to,False,2,3.033278465270996,3,65,[],0,0.145628422498703,0.7790274620056152,insert,,,
5424,28345792,11,ory,g,False,3,3.340954303741455,5,66,[],0,0.10635356605052948,0.7405202388763428,insert,,,
5425,28345792,11,gly,##emi,False,4,3.6790597438812256,8,67,[],0,0.1897229552268982,0.8894397020339966,insert,,,
5426,28345792,11,(%,superiority,False,5,3.646577835083008,10,68,[],0,0.08790165185928345,0.8334423303604126,replace,,,
5427,28345792,11,emic,##ca,False,6,4.140996932983398,7,69,[],0,0.22229045629501343,0.8755776286125183,insert,,,
5428,28345792,11,fasting,of,False,7,4.154278755187988,12,70,[],0,0.22721800208091736,0.9507434964179993,insert,,,
5429,28345792,11,part,##par ##t,True,8,4.026904582977295,19,71,[16],1,0.9583808779716492,0.9747609496116638,merge,,,
5430,28345792,12,cluding,in,False,1,16.891098022460938,5,183,[],0,0.20148912072181702,0.8005344271659851,insert,,,
5431,28345792,12,cohort,trial,False,2,19.351728439331055,17,184,[],0,0.2998392581939697,0.9472255706787109,insert,,,
5432,28345792,12,oglobin,##em,False,3,21.700237274169922,51,185,[],0,0.7301940321922302,0.7991411685943604,insert,,,
5433,28345792,12,clinically,with,False,4,22.32134246826172,32,186,[],0,0.27187398076057434,0.9311355352401733,insert,,,
5434,28345792,12,xa,ha,False,5,22.826040267944336,50,187,[],0,0.20825554430484772,0.7947994470596313,insert,,,
5435,28345792,12,ocy,##lo,False,6,22.711637496948242,53,188,[],0,0.17259563505649567,0.7521802186965942,insert,,,
5436,28345792,12,ohydrate,bb,False,7,23.87130355834961,120,189,[],0,0.1374996304512024,0.686147928237915,insert,,,
5437,28345792,12,mmol,##l,False,8,24.020584106445312,85,190,[],0,0.07898637652397156,0.7829155921936035,insert,,,
5438,28345792,12,data,materials,False,9,24.118303298950195,1,191,[],0,0.10744091123342514,0.9620507955551147,insert,,,
5439,28345792,12,used,methods,False,10,24.634077072143555,3,192,[],0,0.1753569394350052,0.9603055715560913,insert,,,
5440,28345792,12,obar,##dia,False,11,25.787324905395508,94,193,[],0,0.2611790597438812,0.8039263486862183,insert,,,
5441,28345792,12,label,-,False,12,25.84781265258789,8,194,[],0,0.9255779981613159,0.7240412831306458,insert,,,
5442,28345792,12,ization,##ized,True,13,25.856260299682617,11,195,[12],2,0.8860294818878174,0.8921937942504883,replace,,,
5443,28345792,13,endpoint,##point,False,1,10.472387313842773,3,25,[],0,0.08401171118021011,0.8678557276725769,insert,,,
5444,28345792,13,phenotype,##c,False,2,12.612586975097656,7,26,[],0,0.03526340797543526,0.7633317708969116,replace,,,
5445,28345792,13,antibiotic,of,False,3,13.95776653289795,15,27,[],0,0.2780642807483673,0.8832290172576904,insert,,,
5446,28345792,13,deletion,change,False,4,14.649847030639648,8,28,[],0,0.06386248767375946,0.8413412570953369,replace,,,
5447,28345792,13,cp,##ba ##1,False,5,14.45506477355957,5,29,[],0,0.08733366429805756,0.8330472707748413,merge,,,
5448,28345792,13,end,primary end,True,6,14.05418586730957,0,30,[13],1,0.16604216396808624,0.9363715648651123,merge,,,
5449,28345792,14,diabetic,secondary,False,1,11.042341232299805,1,77,[],0,0.1952994018793106,0.8919220566749573,insert,,,
5450,28345792,14,increment,##g,False,2,13.043109893798828,14,78,[],0,0.8793973922729492,0.9265909194946289,insert,,,
5451,28345792,14,gastrointestinal,##nt,False,3,13.767791748046875,34,79,[],0,0.3018752336502075,0.8073707818984985,insert,,,
5452,28345792,14,ial,##and,False,4,14.244119644165039,8,80,[],0,0.17517204582691193,0.8630855083465576,insert,,,
5453,28345792,14,fasting,:,False,5,14.577646255493164,5,81,[],0,0.2129872739315033,0.9018850326538086,insert,,,
5454,28345792,14,uptake,glucose,False,6,14.758068084716797,11,82,[],0,0.19720794260501862,0.8972355127334595,insert,,,
5455,28345792,14,ality,##ent,False,7,14.963817596435547,23,83,[],0,0.21162086725234985,0.7047320008277893,insert,,,
5456,28345792,14,rade,##og,False,8,14.997947692871094,40,84,[],0,0.3584118187427521,0.7526825070381165,insert,,,
5457,28345792,14,depressive,##c,False,9,15.827885627746582,44,85,[],0,0.25190067291259766,0.7601501941680908,insert,,,
5458,28345792,14,ogly,##emi,False,10,16.031944274902344,43,86,[],0,0.5078227519989014,0.742662250995636,insert,,,
5459,28345792,14,End,secondary end,False,11,16.007123947143555,0,87,[],0,0.6229250431060791,0.952194333076477,merge,,,
5460,28345792,14,are,##points,False,12,16.070384979248047,3,88,[],0,0.11498576402664185,0.9622577428817749,insert,,,
5461,28345792,14,mc,pp,False,13,16.427059173583984,13,89,[],0,0.1486509144306183,0.9389708638191223,insert,,,
5462,28345792,14,exc,##g inc,True,14,16.406803131103516,19,90,[14],1,0.9808566570281982,0.9056122899055481,merge,,,
5463,28345792,15,cp,##ba ##1,False,1,7.140443801879883,3,88,[],0,0.10139428824186325,0.8082598447799683,merge,,,
5464,28345792,15,lact,mm,True,2,7.093425750732422,17,89,[15],1,0.14054910838603973,0.7516233921051025,insert,,,
5465,28345792,16,fasting,overall,True,1,2.870433807373047,5,71,[18],1,0.2968369126319885,0.9418743848800659,insert,,,
5466,28345792,17,diabetic,per,False,1,11.430615425109863,22,61,[],0,0.2028399556875229,0.8728501796722412,insert,,,
5467,28345792,17,fasting,/,False,2,13.692378997802734,2,62,[],0,0.40367352962493896,0.8686153888702393,insert,,,
5468,28345792,17,fasting,confirmed,False,3,14.412731170654297,5,63,[],0,0.12853112816810608,0.8645210266113281,insert,,,
5469,28345792,17,rade,##og,True,4,15.63739013671875,8,64,[20],1,0.18372637033462524,0.9194743037223816,insert,,,
5470,28345792,18,ohydrate,bb,False,1,8.258810043334961,14.0,80,[],0.0,0.09873587638139725,0.8648889064788818,insert,,,
5471,28345792,18,ners,as,False,2,9.642558097839355,9.0,81,[],0.0,0.09085721522569656,0.9236016273498535,insert,,,
5472,28345792,18,fasting,in,False,3,10.201716423034668,3.0,82,[],0.0,0.0655350387096405,0.8405981659889221,insert,,,
5473,28345792,18,supplementation,##d,False,4,11.168526649475098,6.0,83,[],0.0,0.18085740506649017,0.8084995746612549,insert,,,
5474,28345792,18,ies,##t,False,5,11.561752319335938,11.0,84,[],0.0,0.3139258921146393,0.8796191215515137,insert,,,
5475,28345792,18,placebo,a,False,6,11.852237701416016,13.0,85,[],0.0,0.0862901508808136,0.9283636808395386,insert,,,
5476,28345792,18,ogly,##ly,False,7,12.28093147277832,20.0,86,[],0.0,0.9287599325180054,0.9213063716888428,insert,,,
5477,28345792,18,ogly,##emi,False,8,13.12019157409668,22.0,87,[],0.0,0.1913168877363205,0.8332563638687134,insert,,,
5478,28345792,18,fasting,with,False,9,13.622467041015625,27.0,88,[],0.0,0.16804218292236328,0.8386203050613403,insert,,,
5479,28345792,18,injections,insulin,False,10,13.932684898376465,31.0,89,[],0.0,0.15988077223300934,0.7688418626785278,insert,,,
5480,28345792,18,emic,##ca,False,11,14.226710319519043,45.0,90,[],0.0,0.3327014148235321,0.7889673709869385,insert,,,
5481,28345792,18,supplementation,##d,False,12,14.859528541564941,5.0,91,[],0.0,0.13937395811080933,0.8780297040939331,replace,,,
5482,28345792,18,Edit,conclusions,False,13,15.080759048461914,1.0,92,[],0.0,0.15142713487148285,0.8434758186340332,insert,,,
5483,28345792,18,insulin,##n,False,14,14.990325927734375,16.0,93,[],0.0,0.2089632898569107,0.7394879460334778,insert,,,
5484,28345792,18,ry,g,False,15,14.915202140808105,19.0,94,[],0.0,0.12084947526454926,0.9198887348175049,insert,,,
5485,28345792,18,plasma,superior,False,16,15.058328628540039,18.0,95,[],0.0,0.13401080667972565,0.8534910678863525,insert,,,
5486,28345792,18,with,compared,False,17,14.97997760772705,26.0,96,[],0.0,0.38003119826316833,0.9686710834503174,insert,,,
5487,28345792,18,only,with,False,18,15.078800201416016,34.0,97,[],0.0,0.27107328176498413,0.9037418961524963,insert,,,
5488,28345792,18,both,increase,False,19,15.239311218261719,36.0,98,[],0.0,0.14620865881443024,0.9573318958282471,insert,,,
5489,28345792,18,iz,h,False,20,15.507511138916016,41.0,99,[],0.0,0.42069873213768005,0.744847297668457,insert,,,
5490,28345792,18,one,##og,False,21,15.57447624206543,43.0,100,[],0.0,0.2221543788909912,0.8529728651046753,insert,,,
5491,28345792,18,onset,frequency,False,22,15.68509292602539,39.0,101,[],0.0,0.1168740913271904,0.9077770709991455,insert,,,
5492,28345792,18,relative,the,False,23,15.412452697753906,38.0,102,[],0.0,0.12431230396032333,0.6794867515563965,insert,,,
5493,28345792,18,overall,modest,False,24,15.33622932434082,48.0,103,[],0.0,0.19336090981960297,0.8305847644805908,insert,,,
5494,28345792,18,thereafter,gain,False,25,15.667706489562988,50.0,104,[],0.0,0.11309973150491714,0.8035207986831665,insert,,,
5495,28345792,18,weight,modest weight,False,26,15.341732025146484,47.0,105,[],0.0,0.5615919232368469,0.9516645073890686,merge,,,
5496,28345792,18,insulin,conclusions,False,27,15.217971801757812,0.0,106,[],0.0,0.061078719794750214,0.7169445157051086,replace,,,
5497,28345792,18,,,False,0,,,106,,,,,,,,
5498,28345792,20,diet,diabetes,False,1,3.8111932277679443,1.0,81,[],0.0,0.05186355859041214,0.9874623417854309,insert,,,
5499,28345792,20,PubMed,##1,False,2,5.392621994018555,19.0,82,[],0.0,0.8597241640090942,0.7375533580780029,insert,,,
5500,28345792,20,diabetes,metabolism published,False,3,4.734320163726807,4.0,83,[],1.0,0.3693847358226776,0.8989661931991577,merge,,,
5501,28345792,20,dr,by,False,4,6.00851583480835,7.0,84,[],1.0,0.16166247427463531,0.9927889108657837,insert,,,
5502,28345792,20,john,wiley,False,5,6.334338665008545,9.0,85,[],1.0,0.05621160939335823,0.9914736747741699,insert,,,
5503,28345792,20,et,sons,False,6,6.763635158538818,11.0,86,[],1.0,0.08015687763690948,0.911742627620697,insert,,,
5504,28345792,20,DOI,doi,False,7,7.101563453674316,14.0,87,[],1.0,0.9191355109214783,0.9257086515426636,insert,,,
5505,28345792,20,1,##1 /,False,8,6.896528244018555,18.0,88,[],1.0,0.051762163639068604,0.9999999403953552,merge,,,
5506,28345792,20,id,##ci ##d,False,9,6.697973251342773,25.0,89,[],2.0,0.9650676250457764,0.9484665393829346,merge,,,
5507,28345792,20,med,dom,False,10,6.751020908355713,21.0,90,[],1.0,0.07038483023643494,0.7471941709518433,insert,,,
5508,28345792,20,05,##55,False,11,6.862456798553467,24.0,91,[],1.0,0.019997488707304,0.9628039002418518,insert,,,
5509,28345792,20,",",##90 ##5,False,12,6.651693820953369,32.0,92,[],2.0,0.23867738246917725,0.9702933430671692,merge,,,
5510,28345792,20,pm,##55 pm,False,13,6.739086151123047,23.0,93,[],3.0,0.41653522849082947,0.9883862733840942,merge,,,
5511,28345792,20,978,:,False,14,6.961238861083984,28.0,94,[],4.0,0.008451218716800213,0.9062802791595459,insert,,,
5512,28345792,20,PubMed,##2,False,15,7.6555938720703125,41.0,95,[],5.0,0.07166071236133575,0.8269602060317993,insert,,,
5513,28345792,20,28,##56,False,16,7.545222759246826,31.0,96,[],4.0,0.023766549304127693,0.9536483287811279,insert,,,
5514,28345792,20,id,##56 ##37,False,17,7.665774345397949,30.0,97,[],4.0,0.05746173486113548,0.9114909172058105,merge,,,
5515,28345792,20,id,pmid,False,18,7.864677429199219,35.0,98,[],4.0,0.621884286403656,0.9055413007736206,insert,,,
5516,28345792,20,14,##45 ##7,False,19,7.954485893249512,37.0,99,[],4.0,0.012915537692606449,0.8552931547164917,merge,,,
5517,28345792,20,iop,med,False,20,8.30145263671875,45.0,100,[],3.0,0.08563928306102753,0.8284977674484253,insert,,,
5518,28345792,20,364,##9,False,21,8.437026977539062,40.0,101,[],3.0,0.030299730598926544,0.8667527437210083,insert,,,
5519,28345792,20,0000,##9,False,22,8.757596015930176,39.0,102,[],3.0,0.038262929767370224,0.9186859130859375,replace,,,
5520,28345792,20,References,med ##line,False,23,8.42279052734375,44.0,103,[],3.0,0.4034251272678375,0.7398136854171753,merge,,,
5521,28345792,20,link,indexed,False,24,8.438323020935059,43.0,104,[],4.0,0.05693167448043823,0.874961256980896,insert,,,
5522,28345792,20,DOI,pmid,False,25,8.664127349853516,34.0,105,[],3.0,0.11245913803577423,0.9411686658859253,replace,,,
5523,28345792,20,metabolism,diabetes,False,26,8.507412910461426,0.0,106,[],3.0,0.13904882967472076,0.9245797395706177,replace,,,
5524,28345792,20,,,False,0,,,106,,,,,,,,
5525,19307526,0,itect,arch,False,1,21.196815490722656,1.0,5,[],0.0,0.35847678780555725,0.6746935248374939,insert,,,
5526,19307526,0,,,False,0,,,5,,,,,,,,
5527,19307526,1,ellig,##int,False,1,21.247539520263672,23,22,[],0,0.11814570426940918,0.7014822363853455,insert,,,
5528,19307526,1,PubMed,##1,False,2,23.882240295410156,20,23,[],0,0.38177838921546936,0.7648530006408691,insert,,,
5529,19307526,1,ival,arch,False,3,25.331880569458008,22,24,[],0,0.0721391960978508,0.6267608404159546,insert,,,
5530,19307526,1,ieval,##med,True,4,27.77241325378418,25,25,[1],1,0.33466392755508423,0.7607131600379944,insert,,,
5531,19307526,2,diabetic,in,True,1,20.686363220214844,20,39,[2],2,0.5859840512275696,0.8947463631629944,insert,,,
5532,19307526,3,ager,j,True,1,18.252382278442383,11,56,[3],2,0.18629692494869232,0.7648792266845703,insert,,,
5533,19307526,4,itative,author,False,1,15.127872467041016,1.0,43,[],0.0,0.33621805906295776,0.8601925373077393,insert,,,
5534,19307526,4,Bl,ra ho,False,2,15.079381942749023,18.0,44,[],0.0,0.20049048960208893,0.8691970109939575,merge,,,
5535,19307526,4,Topics,author information,False,3,12.224722862243652,0.0,45,[],0.0,0.05426892265677452,0.7800240516662598,merge,,,
5536,19307526,4,oven,##es ##da,False,4,1.511576771736145,12.0,46,[],0.0,0.7878167629241943,0.9421601295471191,merge,,,
5537,19307526,4,genetics,internal medicine,False,5,12.736546516418457,8.0,47,[],1.0,0.11628813296556473,0.8249595165252686,merge,,,
5538,19307526,4,Danish,),False,6,1.5766539573669434,6.0,48,[],2.0,0.2379123866558075,0.845714807510376,insert,,,
5539,19307526,4,research,diabetes research,False,7,12.840988159179688,14.0,49,[],1.0,0.2328891158103943,0.8701823949813843,merge,,,
5540,19307526,4,ld,##ve ##en,False,8,15.334663391113281,21.0,50,[],1.0,0.045298948884010315,0.968309760093689,merge,,,
5541,19307526,4,Amsterdam,center,False,9,12.566414833068848,17.0,51,[],1.0,0.13322550058364868,0.74080491065979,insert,,,
5542,19307526,4,eg,##oge ##ve,False,10,12.648195266723633,20.0,52,[],1.0,0.1907327026128769,0.9456822276115417,merge,,,
5543,19307526,4,Sweden,the netherlands,False,11,15.33620834350586,24.0,53,[],2.0,0.0527019239962101,0.8386447429656982,merge,,,
5544,19307526,4,WHO,1,False,12,15.36504077911377,4.0,54,[],2.0,0.04041045159101486,0.9491829872131348,replace,,,
5545,19307526,4,rab,beth ##es,False,13,15.134467124938965,11.0,55,[],3.0,0.1418151706457138,0.9273552894592285,merge,,,
5546,19307526,4,,,False,0,,,55,,,,,,,,
5547,19307526,11,chlor,##ch ##lor,False,1,0.04762065038084984,9,57,[],0,0.9899026155471802,0.8615248203277588,merge,,,
5548,19307526,11,aldehyde,##in,False,2,12.339473724365234,7,58,[],0,0.46737608313560486,0.7644901871681213,replace,,,
5549,19307526,11,allo,met,False,3,14.380589485168457,6,59,[],0,0.24982565641403198,0.6514654755592346,insert,,,
5550,19307526,11,supplementation,##ide,False,4,16.17435646057129,12,60,[],0,0.36364254355430603,0.7834317684173584,insert,,,
5551,19307526,11,diabetic,in,False,5,17.369897842407227,24,61,[],0,0.5686492323875427,0.8215171098709106,insert,,,
5552,19307526,11,clinically,sustained,False,6,18.16359519958496,14,62,[],0,0.40790536999702454,0.8124395608901978,insert,,,
5553,19307526,11,iovascular,##io,False,7,18.8768310546875,19,63,[],0,0.5501207113265991,0.9359010457992554,replace,,,
5554,19307526,11,iop,mel,False,8,19.07992935180664,30,64,[],0,0.30539053678512573,0.7873690128326416,insert,,,
5555,19307526,11,ric,met ##form,False,9,19.479026794433594,5,65,[],0,0.05722770839929581,0.9270181059837341,merge,,,
5556,19307526,11,study,background,False,10,19.786117553710938,1,66,[],0,0.17696866393089294,0.8713376522064209,insert,,,
5557,19307526,11,DM,##m,False,11,20.0362548828125,35,67,[],0,0.11954845488071442,0.8177343606948853,insert,,,
5558,19307526,11,separately,investigated,False,12,19.939002990722656,4,68,[],0,0.11001117527484894,0.7866843938827515,insert,,,
5559,19307526,11,ide,##ide,False,13,19.84258270263672,11,69,[],0,0.9395787715911865,0.888540506362915,replace,,,
5560,19307526,11,significant,card ##io,True,14,19.907882690429688,18,70,[None],2,0.03246848285198212,0.886907696723938,merge,,,
5561,19307526,12,diabetic,with,False,1,9.095491409301758,8,38,[],0,0.13998901844024658,0.8334558010101318,insert,,,
5562,19307526,12,chronically,treated,False,2,10.684504508972168,7,39,[],0,0.13966870307922363,0.8914076089859009,insert,,,
5563,19307526,12,used,methods,False,3,11.501232147216797,1,40,[],0,0.265717476606369,0.9816614389419556,insert,,,
5564,19307526,12,367,390,True,4,11.768390655517578,4,41,[None],2,0.007884277030825615,0.8181354999542236,replace,,,
5565,19307526,13,chlor,##ch ##lor,False,1,0.02874045819044113,5,33,[],0,0.991999626159668,0.8509954810142517,merge,,,
5566,19307526,13,allo,met,False,2,5.366625785827637,2,34,[],0,0.23557819426059723,0.7389168739318848,insert,,,
5567,19307526,13,ide,##ide,False,3,5.7876996994018555,7,35,[],0,0.8741682171821594,0.9289652109146118,replace,,,
5568,19307526,13,caffeine,850 mg,True,4,6.156782150268555,9,36,[None],1,0.09299252927303314,0.7146809101104736,merge,,,
5569,19307526,14,hypothesized,the,False,1,4.057817459106445,1,30,[],0,0.02687828615307808,0.75710129737854,insert,,,
5570,19307526,14,owment,end,False,2,4.355835914611816,3,31,[],0,0.08765720576047897,0.9722259640693665,insert,,,
5571,19307526,14,morbid,##bid,False,3,5.090229034423828,17,32,[],0,0.21163995563983917,0.7416494488716125,insert,,,
5572,19307526,14,The,the primary,False,4,4.721468925476074,0,33,[],0,0.2870327830314636,0.919941782951355,merge,,,
5573,19307526,14,economic,##vas ##cular,False,5,4.314532279968262,13,34,[],0,0.49714046716690063,0.9222816824913025,merge,,,
5574,19307526,14,prevention,an aggregate,False,6,4.356659889221191,5,35,[],0,0.07796509563922882,0.8516051769256592,merge,,,
5575,19307526,14,gravity,##vas ##cular,True,7,4.41450309753418,9,36,[None],1,0.15873627364635468,0.8969162702560425,merge,,,
5576,19307526,15,ogeneity,end,False,1,2.731165885925293,3,34,[],0,0.2719167172908783,0.9395920038223267,insert,,,
5577,19307526,15,cardio,macro,False,2,2.9193615913391113,9,35,[],0,0.20911945402622223,0.8207404613494873,replace,,,
5578,19307526,15,morbid,##bid,False,3,3.3277010917663574,14,36,[],0,0.33471745252609253,0.9097598791122437,insert,,,
